7846 	 25 	 44 	 13 	 60  	 1.192 	 60.0
7847 	 26 	 56 	 14 	 28  	 2.623 	 56.0
7848 	 23 	 42 	 17 	 43  	 2.312 	 43.0
7849 	 20 	 52 	 15 	 22  	 3.118 	 52.0
7850 	 29 	 37 	 13 	 38  	 3.202 	 38.0
7851 	 27 	 29 	 13 	 51  	 2.717 	 51.0
7852 	 15 	 20 	 16 	 54  	 2.431 	 54.0
7853 	 22 	 47 	 16 	 46  	 0.789 	 47.0
7854 	 14 	 39 	 17 	 52  	 1.59 	 52.0
7855 	 20 	 49 	 13 	 29  	 1.466 	 49.0
7856 	 22 	 33 	 15 	 38  	 3.131 	 38.0
7857 	 28 	 50 	 16 	 32  	 3.36 	 50.0
7858 	 19 	 49 	 13 	 34  	 0.186 	 49.0
7859 	 23 	 37 	 14 	 39  	 2.45 	 39.0
7860 	 25 	 44 	 12 	 51  	 0.549 	 51.0
7861 	 19 	 37 	 14 	 28  	 3.036 	 37.0
7862 	 28 	 30 	 13 	 52  	 2.645 	 52.0
7863 	 23 	 31 	 12 	 49  	 1.427 	 49.0
7864 	 21 	 42 	 13 	 29  	 2.469 	 42.0
7865 	 17 	 45 	 17 	 44  	 0.08 	 45.0
7866 	 24 	 50 	 16 	 56  	 0.361 	 56.0
7867 	 23 	 39 	 13 	 37  	 2.105 	 39.0
7868 	 14 	 47 	 14 	 43  	 3.38 	 47.0
7869 	 29 	 36 	 15 	 53  	 2.545 	 53.0
7870 	 13 	 19 	 16 	 42  	 3.094 	 42.0
7871 	 16 	 29 	 13 	 52  	 0.319 	 52.0
7872 	 24 	 60 	 12 	 33  	 0.056 	 60.0
7873 	 12 	 41 	 15 	 25  	 1.237 	 41.0
7874 	 16 	 30 	 16 	 36  	 2.712 	 36.0
7875 	 14 	 44 	 15 	 42  	 1.869 	 44.0
7876 	 19 	 36 	 15 	 58  	 0.395 	 58.0
7877 	 17 	 25 	 15 	 39  	 3.107 	 39.0
7878 	 24 	 41 	 15 	 57  	 0.439 	 57.0
7879 	 24 	 36 	 15 	 38  	 3.131 	 38.0
7880 	 20 	 39 	 15 	 45  	 1.081 	 45.0
7881 	 14 	 40 	 14 	 25  	 1.829 	 40.0
7882 	 16 	 24 	 13 	 38  	 2.546 	 38.0
7883 	 13 	 51 	 15 	 31  	 1.177 	 51.0
7884 	 20 	 45 	 14 	 54  	 1.748 	 54.0
7885 	 24 	 28 	 13 	 52  	 2.264 	 52.0
7886 	 29 	 60 	 12 	 39  	 0.207 	 60.0
7887 	 20 	 54 	 12 	 26  	 1.081 	 54.0
7888 	 30 	 45 	 12 	 40  	 1.931 	 45.0
7889 	 23 	 43 	 12 	 59  	 2.261 	 59.0
7890 	 13 	 27 	 15 	 39  	 1.531 	 39.0
7891 	 19 	 57 	 12 	 23  	 1.181 	 57.0
7892 	 18 	 38 	 17 	 59  	 0.396 	 59.0
7893 	 26 	 29 	 12 	 38  	 3.399 	 38.0
7894 	 26 	 46 	 12 	 48  	 0.146 	 48.0
7895 	 18 	 60 	 17 	 22  	 2.617 	 60.0
7896 	 27 	 49 	 12 	 37  	 1.335 	 49.0
7897 	 27 	 48 	 16 	 33  	 3.264 	 48.0
7898 	 27 	 44 	 17 	 51  	 2.042 	 51.0
7899 	 14 	 29 	 17 	 42  	 1.813 	 42.0
7900 	 20 	 23 	 12 	 56  	 1.564 	 56.0
7901 	 24 	 42 	 15 	 31  	 3.314 	 42.0
7902 	 22 	 54 	 14 	 59  	 3.413 	 59.0
7903 	 18 	 32 	 12 	 49  	 0.328 	 49.0
7904 	 19 	 51 	 16 	 27  	 2.401 	 51.0
7905 	 16 	 23 	 14 	 42  	 2.618 	 42.0
7906 	 19 	 53 	 14 	 44  	 1.836 	 53.0
7907 	 16 	 47 	 15 	 52  	 3.252 	 52.0
7908 	 17 	 53 	 13 	 31  	 0.503 	 53.0
7909 	 13 	 54 	 16 	 28  	 0.338 	 54.0
7910 	 29 	 50 	 16 	 48  	 1.759 	 50.0
7911 	 16 	 39 	 17 	 34  	 2.056 	 39.0
7912 	 16 	 19 	 16 	 60  	 2.478 	 60.0
7913 	 27 	 54 	 15 	 48  	 0.531 	 54.0
7914 	 29 	 36 	 12 	 35  	 3.31 	 36.0
7915 	 24 	 51 	 14 	 46  	 0.051 	 51.0
7916 	 27 	 52 	 14 	 40  	 1.428 	 52.0
7917 	 30 	 41 	 12 	 47  	 1.578 	 47.0
7918 	 28 	 52 	 15 	 35  	 2.598 	 52.0
7919 	 15 	 16 	 16 	 54  	 3.331 	 54.0
7920 	 16 	 30 	 14 	 34  	 2.377 	 34.0
7921 	 17 	 42 	 17 	 53  	 0.771 	 53.0
7922 	 13 	 49 	 14 	 35  	 2.492 	 49.0
7923 	 28 	 55 	 16 	 52  	 0.547 	 55.0
7924 	 27 	 42 	 12 	 51  	 0.32 	 51.0
7925 	 14 	 16 	 13 	 40  	 3.415 	 40.0
7926 	 17 	 19 	 16 	 55  	 3.089 	 55.0
7927 	 22 	 36 	 13 	 55  	 0.008 	 55.0
7928 	 15 	 48 	 16 	 23  	 2.331 	 48.0
7929 	 25 	 41 	 12 	 28  	 3.104 	 41.0
7930 	 30 	 45 	 15 	 46  	 2.331 	 46.0
7931 	 18 	 49 	 14 	 23  	 2.459 	 49.0
7932 	 19 	 52 	 17 	 38  	 0.813 	 52.0
7933 	 18 	 29 	 17 	 51  	 2.098 	 51.0
7934 	 16 	 23 	 14 	 40  	 2.824 	 40.0
7935 	 13 	 13 	 12 	 43  	 3.348 	 43.0
7936 	 12 	 29 	 17 	 58  	 1.314 	 58.0
7937 	 14 	 43 	 12 	 27  	 0.02 	 43.0
7938 	 21 	 58 	 15 	 31  	 1.223 	 58.0
7939 	 15 	 29 	 13 	 40  	 0.982 	 40.0
7940 	 21 	 43 	 13 	 28  	 2.521 	 43.0
7941 	 21 	 39 	 15 	 60  	 0.498 	 60.0
7942 	 19 	 31 	 16 	 44  	 2.444 	 44.0
7943 	 30 	 59 	 17 	 54  	 0.684 	 59.0
7944 	 15 	 43 	 15 	 24  	 2.344 	 43.0
7945 	 24 	 41 	 13 	 52  	 0.098 	 52.0
7946 	 19 	 54 	 15 	 25  	 2.194 	 54.0
7947 	 24 	 26 	 16 	 60  	 2.868 	 60.0
7948 	 29 	 58 	 15 	 33  	 2.531 	 58.0
7949 	 27 	 51 	 17 	 40  	 2.487 	 51.0
7950 	 22 	 57 	 16 	 23  	 3.207 	 57.0
7951 	 23 	 49 	 12 	 55  	 2.833 	 55.0
7952 	 12 	 26 	 15 	 55  	 1.013 	 55.0
7953 	 22 	 43 	 15 	 34  	 2.501 	 43.0
7954 	 13 	 25 	 15 	 52  	 0.264 	 52.0
7955 	 16 	 43 	 16 	 50  	 1.467 	 50.0
7956 	 19 	 36 	 14 	 29  	 3.006 	 36.0
7957 	 20 	 53 	 13 	 28  	 1.223 	 53.0
7958 	 22 	 57 	 13 	 42  	 1.44 	 57.0
7959 	 17 	 60 	 12 	 26  	 0.716 	 60.0
7960 	 19 	 53 	 16 	 53  	 2.309 	 53.0
7961 	 18 	 41 	 17 	 40  	 1.572 	 41.0
7962 	 19 	 31 	 15 	 56  	 0.84 	 56.0
7963 	 22 	 52 	 12 	 39  	 0.751 	 52.0
7964 	 14 	 36 	 16 	 28  	 2.431 	 36.0
7965 	 26 	 57 	 13 	 32  	 1.535 	 57.0
7966 	 23 	 60 	 17 	 47  	 0.281 	 60.0
7967 	 24 	 36 	 16 	 48  	 2.431 	 48.0
7968 	 28 	 36 	 15 	 48  	 2.817 	 48.0
7969 	 25 	 59 	 15 	 60  	 2.509 	 60.0
7970 	 22 	 24 	 12 	 43  	 3.022 	 43.0
7971 	 26 	 27 	 12 	 47  	 2.864 	 47.0
7972 	 18 	 26 	 13 	 47  	 1.709 	 47.0
7973 	 28 	 53 	 15 	 39  	 2.01 	 53.0
7974 	 14 	 45 	 16 	 39  	 0.904 	 45.0
7975 	 25 	 33 	 14 	 40  	 3.16 	 40.0
7976 	 23 	 35 	 17 	 48  	 2.634 	 48.0
7977 	 15 	 33 	 14 	 51  	 1.083 	 51.0
7978 	 28 	 51 	 13 	 52  	 0.355 	 52.0
7979 	 25 	 49 	 12 	 54  	 1.889 	 54.0
7980 	 30 	 37 	 15 	 51  	 2.738 	 51.0
7981 	 25 	 33 	 12 	 37  	 2.861 	 37.0
7982 	 12 	 39 	 16 	 49  	 3.022 	 49.0
7983 	 27 	 50 	 17 	 49  	 1.593 	 50.0
7984 	 13 	 14 	 13 	 53  	 2.54 	 53.0
7985 	 24 	 54 	 17 	 50  	 0.313 	 54.0
7986 	 20 	 55 	 14 	 23  	 2.413 	 55.0
7987 	 17 	 56 	 17 	 24  	 2.28 	 56.0
7988 	 23 	 34 	 12 	 43  	 1.634 	 43.0
7989 	 12 	 28 	 14 	 34  	 1.264 	 34.0
7990 	 20 	 60 	 14 	 44  	 2.498 	 60.0
7991 	 18 	 22 	 12 	 47  	 2.144 	 47.0
7992 	 17 	 36 	 17 	 51  	 0.578 	 51.0
7993 	 15 	 31 	 14 	 29  	 2.65 	 31.0
7994 	 25 	 54 	 13 	 47  	 0.878 	 54.0
7995 	 25 	 37 	 14 	 35  	 3.231 	 37.0
7996 	 28 	 52 	 15 	 57  	 0.126 	 57.0
7997 	 20 	 56 	 16 	 41  	 0.244 	 56.0
7998 	 15 	 58 	 13 	 25  	 0.505 	 58.0
7999 	 24 	 39 	 16 	 56  	 1.244 	 56.0
8000 	 26 	 57 	 13 	 33  	 1.366 	 57.0
8001 	 28 	 53 	 14 	 37  	 1.928 	 53.0
8002 	 19 	 60 	 13 	 24  	 1.101 	 60.0
8003 	 12 	 18 	 14 	 49  	 1.681 	 49.0
8004 	 20 	 29 	 12 	 42  	 1.856 	 42.0
8005 	 24 	 50 	 13 	 38  	 0.841 	 50.0
8006 	 17 	 37 	 17 	 47  	 0.914 	 47.0
8007 	 23 	 52 	 12 	 27  	 1.844 	 52.0
8008 	 22 	 21 	 13 	 49  	 3.333 	 49.0
8009 	 18 	 39 	 17 	 34  	 2.598 	 39.0
8010 	 13 	 28 	 15 	 30  	 2.623 	 30.0
8011 	 30 	 52 	 16 	 45  	 2.056 	 52.0
8012 	 27 	 36 	 14 	 45  	 2.645 	 45.0
8013 	 23 	 60 	 12 	 31  	 0.192 	 60.0
8014 	 30 	 35 	 16 	 49  	 3.358 	 49.0
8015 	 30 	 41 	 16 	 42  	 3.344 	 42.0
8016 	 19 	 39 	 15 	 38  	 1.731 	 39.0
8017 	 21 	 32 	 15 	 58  	 1.039 	 58.0
8018 	 12 	 39 	 12 	 26  	 0.111 	 39.0
8019 	 20 	 35 	 14 	 36  	 2.431 	 36.0
8020 	 17 	 31 	 17 	 55  	 1.031 	 55.0
8021 	 29 	 57 	 12 	 23  	 3.164 	 57.0
8022 	 26 	 41 	 15 	 43  	 2.41 	 43.0
8023 	 25 	 44 	 12 	 25  	 3.264 	 44.0
8024 	 20 	 43 	 15 	 27  	 3.061 	 43.0
8025 	 19 	 27 	 15 	 45  	 2.668 	 45.0
8026 	 15 	 36 	 12 	 51  	 3.269 	 51.0
8027 	 15 	 44 	 16 	 25  	 2.348 	 44.0
8028 	 21 	 60 	 17 	 45  	 0.632 	 60.0
8029 	 15 	 28 	 17 	 60  	 0.343 	 60.0
8030 	 14 	 43 	 17 	 45  	 1.199 	 45.0
8031 	 24 	 57 	 14 	 23  	 3.029 	 57.0
8032 	 22 	 49 	 14 	 60  	 2.614 	 60.0
8033 	 16 	 31 	 17 	 37  	 2.714 	 37.0
8034 	 26 	 54 	 16 	 34  	 2.518 	 54.0
8035 	 22 	 40 	 15 	 45  	 1.476 	 45.0
8036 	 25 	 45 	 12 	 41  	 0.781 	 45.0
8037 	 26 	 41 	 12 	 39  	 1.806 	 41.0
8038 	 28 	 32 	 16 	 60  	 2.645 	 60.0
8039 	 15 	 32 	 12 	 27  	 2.131 	 32.0
8040 	 21 	 25 	 13 	 60  	 1.436 	 60.0
8041 	 22 	 23 	 12 	 50  	 2.575 	 50.0
8042 	 24 	 53 	 16 	 28  	 3.066 	 53.0
8043 	 23 	 22 	 14 	 51  	 3.447 	 51.0
8044 	 14 	 32 	 13 	 36  	 0.601 	 36.0
8045 	 30 	 57 	 14 	 59  	 1.076 	 59.0
8046 	 14 	 22 	 16 	 57  	 1.333 	 57.0
8047 	 13 	 34 	 17 	 44  	 0.162 	 44.0
8048 	 27 	 29 	 13 	 52  	 2.635 	 52.0
8049 	 16 	 55 	 15 	 37  	 1.548 	 55.0
8050 	 28 	 55 	 13 	 36  	 1.491 	 55.0
8051 	 18 	 34 	 14 	 34  	 2.344 	 34.0
8052 	 25 	 56 	 13 	 30  	 1.762 	 56.0
8053 	 18 	 23 	 12 	 45  	 2.139 	 45.0
8054 	 28 	 48 	 16 	 37  	 2.967 	 48.0
8055 	 22 	 38 	 17 	 54  	 1.444 	 54.0
8056 	 14 	 39 	 12 	 35  	 1.194 	 39.0
8057 	 28 	 29 	 14 	 52  	 3.084 	 52.0
8058 	 29 	 42 	 15 	 39  	 3.165 	 42.0
8059 	 26 	 53 	 13 	 24  	 3.168 	 53.0
8060 	 21 	 30 	 17 	 60  	 1.889 	 60.0
8061 	 16 	 50 	 13 	 35  	 1.482 	 50.0
8062 	 14 	 23 	 14 	 33  	 3.059 	 33.0
8063 	 24 	 32 	 17 	 50  	 3.009 	 50.0
8064 	 17 	 44 	 16 	 45  	 0.348 	 45.0
8065 	 16 	 46 	 14 	 30  	 0.77 	 46.0
8066 	 14 	 43 	 12 	 38  	 2.795 	 43.0
8067 	 19 	 49 	 16 	 43  	 0.0 	 49.0
8068 	 20 	 26 	 15 	 57  	 1.991 	 57.0
8069 	 12 	 32 	 12 	 27  	 0.931 	 32.0
8070 	 20 	 34 	 16 	 38  	 2.894 	 38.0
8071 	 29 	 40 	 17 	 59  	 2.144 	 59.0
8072 	 12 	 19 	 12 	 51  	 0.202 	 51.0
8073 	 12 	 32 	 14 	 44  	 1.45 	 44.0
8074 	 25 	 59 	 13 	 47  	 1.601 	 59.0
8075 	 20 	 34 	 17 	 38  	 3.131 	 38.0
8076 	 20 	 21 	 14 	 48  	 3.331 	 48.0
8077 	 14 	 30 	 14 	 38  	 1.115 	 38.0
8078 	 17 	 34 	 17 	 50  	 1.049 	 50.0
8079 	 29 	 52 	 14 	 28  	 3.345 	 52.0
8080 	 16 	 25 	 17 	 58  	 1.6 	 58.0
8081 	 21 	 27 	 12 	 44  	 2.217 	 44.0
8082 	 28 	 55 	 12 	 56  	 2.236 	 56.0
8083 	 19 	 47 	 15 	 53  	 1.809 	 53.0
8084 	 15 	 18 	 13 	 51  	 2.223 	 51.0
8085 	 13 	 45 	 14 	 42  	 3.454 	 45.0
8086 	 19 	 17 	 13 	 51  	 3.421 	 51.0
8087 	 15 	 39 	 16 	 58  	 2.494 	 58.0
8088 	 30 	 41 	 16 	 42  	 3.344 	 42.0
8089 	 16 	 47 	 15 	 26  	 1.839 	 47.0
8090 	 17 	 22 	 17 	 49  	 3.201 	 49.0
8091 	 19 	 46 	 12 	 36  	 0.332 	 46.0
8092 	 27 	 44 	 12 	 36  	 2.042 	 44.0
8093 	 30 	 54 	 17 	 35  	 3.225 	 54.0
8094 	 20 	 49 	 13 	 49  	 2.304 	 49.0
8095 	 26 	 60 	 12 	 34  	 0.393 	 60.0
8096 	 24 	 51 	 12 	 53  	 2.454 	 53.0
8097 	 16 	 38 	 17 	 25  	 3.438 	 38.0
8098 	 13 	 40 	 12 	 25  	 0.521 	 40.0
8099 	 26 	 54 	 14 	 58  	 1.673 	 58.0
8100 	 24 	 56 	 17 	 52  	 0.206 	 56.0
8101 	 15 	 30 	 14 	 44  	 0.645 	 44.0
8102 	 15 	 29 	 15 	 36  	 2.291 	 36.0
8103 	 14 	 23 	 14 	 41  	 2.12 	 41.0
8104 	 13 	 19 	 14 	 48  	 1.92 	 48.0
8105 	 19 	 43 	 15 	 50  	 0.613 	 50.0
8106 	 29 	 50 	 15 	 37  	 2.678 	 50.0
8107 	 22 	 49 	 12 	 40  	 0.493 	 49.0
8108 	 23 	 43 	 17 	 33  	 3.302 	 43.0
8109 	 23 	 37 	 12 	 59  	 0.978 	 59.0
8110 	 19 	 28 	 15 	 51  	 1.92 	 51.0
8111 	 14 	 37 	 16 	 60  	 2.98 	 60.0
8112 	 27 	 50 	 14 	 34  	 2.434 	 50.0
8113 	 16 	 50 	 14 	 32  	 0.212 	 50.0
8114 	 12 	 41 	 15 	 31  	 0.13 	 41.0
8115 	 21 	 59 	 17 	 38  	 0.651 	 59.0
8116 	 21 	 43 	 14 	 51  	 0.528 	 51.0
8117 	 23 	 22 	 13 	 57  	 2.737 	 57.0
8118 	 22 	 25 	 12 	 42  	 2.954 	 42.0
8119 	 29 	 48 	 12 	 26  	 3.345 	 48.0
8120 	 17 	 23 	 15 	 60  	 1.519 	 60.0
8121 	 17 	 25 	 17 	 48  	 2.779 	 48.0
8122 	 14 	 38 	 15 	 36  	 0.417 	 38.0
8123 	 15 	 47 	 14 	 29  	 0.441 	 47.0
8124 	 21 	 35 	 12 	 48  	 0.264 	 48.0
8125 	 19 	 49 	 13 	 48  	 2.591 	 49.0
8126 	 22 	 60 	 15 	 27  	 2.022 	 60.0
8127 	 27 	 32 	 14 	 44  	 3.206 	 44.0
8128 	 30 	 39 	 13 	 44  	 2.531 	 44.0
8129 	 13 	 54 	 14 	 29  	 1.673 	 54.0
8130 	 23 	 45 	 16 	 42  	 1.795 	 45.0
8131 	 19 	 49 	 15 	 54  	 2.353 	 54.0
8132 	 19 	 44 	 17 	 48  	 0.392 	 48.0
8133 	 12 	 32 	 17 	 37  	 1.127 	 37.0
8134 	 27 	 42 	 17 	 57  	 1.715 	 57.0
8135 	 26 	 46 	 17 	 39  	 2.872 	 46.0
8136 	 26 	 35 	 14 	 45  	 2.604 	 45.0
8137 	 30 	 57 	 17 	 54  	 0.896 	 57.0
8138 	 19 	 54 	 16 	 29  	 1.78 	 54.0
8139 	 16 	 37 	 17 	 28  	 3.122 	 37.0
8140 	 21 	 52 	 16 	 60  	 2.355 	 60.0
8141 	 24 	 43 	 16 	 33  	 3.236 	 43.0
8142 	 12 	 56 	 15 	 29  	 2.091 	 56.0
8143 	 15 	 58 	 15 	 37  	 2.607 	 58.0
8144 	 26 	 31 	 14 	 52  	 2.502 	 52.0
8145 	 28 	 53 	 13 	 54  	 0.932 	 54.0
8146 	 16 	 22 	 12 	 32  	 3.264 	 32.0
8147 	 18 	 46 	 12 	 47  	 3.078 	 47.0
8148 	 26 	 52 	 13 	 23  	 3.393 	 52.0
8149 	 21 	 60 	 15 	 29  	 1.407 	 60.0
8150 	 13 	 16 	 15 	 49  	 2.91 	 49.0
8151 	 15 	 45 	 15 	 48  	 2.669 	 48.0
8152 	 24 	 43 	 13 	 27  	 3.21 	 43.0
8153 	 16 	 27 	 17 	 52  	 1.769 	 52.0
8154 	 24 	 29 	 12 	 45  	 2.4 	 45.0
8155 	 14 	 22 	 16 	 46  	 2.413 	 46.0
8156 	 25 	 60 	 13 	 20  	 3.239 	 60.0
8157 	 14 	 51 	 14 	 30  	 0.875 	 51.0
8158 	 27 	 55 	 12 	 53  	 2.066 	 55.0
8159 	 19 	 37 	 15 	 52  	 0.18 	 52.0
8160 	 20 	 33 	 16 	 34  	 3.425 	 34.0
8161 	 13 	 17 	 15 	 59  	 1.787 	 59.0
8162 	 26 	 40 	 16 	 39  	 3.181 	 40.0
8163 	 26 	 40 	 13 	 30  	 3.381 	 40.0
8164 	 27 	 55 	 12 	 39  	 0.311 	 55.0
8165 	 24 	 26 	 15 	 52  	 3.175 	 52.0
8166 	 22 	 36 	 12 	 54  	 0.433 	 54.0
8167 	 26 	 40 	 17 	 51  	 2.316 	 51.0
8168 	 24 	 60 	 14 	 56  	 3.069 	 60.0
8169 	 28 	 50 	 17 	 60  	 0.628 	 60.0
8170 	 16 	 45 	 13 	 30  	 0.441 	 45.0
8171 	 14 	 38 	 16 	 37  	 0.654 	 38.0
8172 	 30 	 48 	 12 	 43  	 1.198 	 48.0
8173 	 16 	 41 	 16 	 55  	 1.878 	 55.0
8174 	 28 	 56 	 14 	 44  	 0.645 	 56.0
8175 	 14 	 50 	 12 	 21  	 0.681 	 50.0
8176 	 29 	 37 	 16 	 47  	 3.183 	 47.0
8177 	 23 	 34 	 14 	 44  	 2.285 	 44.0
8178 	 22 	 38 	 12 	 27  	 3.045 	 38.0
8179 	 20 	 54 	 16 	 58  	 2.856 	 58.0
8180 	 21 	 43 	 17 	 52  	 0.668 	 52.0
8181 	 22 	 45 	 17 	 40  	 2.118 	 45.0
8182 	 16 	 38 	 14 	 45  	 0.703 	 45.0
8183 	 19 	 36 	 15 	 44  	 1.373 	 44.0
8184 	 26 	 52 	 14 	 53  	 0.64 	 53.0
8185 	 27 	 55 	 15 	 30  	 2.857 	 55.0
8186 	 13 	 37 	 16 	 23  	 2.84 	 37.0
8187 	 25 	 30 	 13 	 47  	 2.593 	 47.0
8188 	 13 	 29 	 16 	 33  	 2.33 	 33.0
8189 	 21 	 60 	 14 	 26  	 1.625 	 60.0
8190 	 18 	 29 	 15 	 34  	 3.279 	 34.0
8191 	 14 	 56 	 15 	 35  	 2.402 	 56.0
8192 	 27 	 30 	 17 	 56  	 3.271 	 56.0
8193 	 29 	 52 	 12 	 29  	 2.598 	 52.0
8194 	 15 	 51 	 14 	 42  	 3.269 	 51.0
8195 	 27 	 52 	 17 	 49  	 1.38 	 52.0
8196 	 24 	 45 	 12 	 34  	 1.618 	 45.0
8197 	 19 	 43 	 15 	 29  	 2.556 	 43.0
8198 	 20 	 33 	 15 	 41  	 2.421 	 41.0
8199 	 20 	 48 	 14 	 56  	 2.669 	 56.0
8200 	 18 	 25 	 15 	 40  	 3.227 	 40.0
8201 	 16 	 26 	 12 	 28  	 3.139 	 28.0
8202 	 21 	 20 	 12 	 49  	 3.042 	 49.0
8203 	 25 	 37 	 15 	 54  	 1.603 	 54.0
8204 	 21 	 24 	 15 	 55  	 2.741 	 55.0
8205 	 23 	 48 	 12 	 47  	 1.243 	 48.0
8206 	 28 	 37 	 16 	 46  	 3.132 	 46.0
8207 	 26 	 38 	 12 	 41  	 1.937 	 41.0
8208 	 19 	 23 	 13 	 59  	 1.437 	 59.0
8209 	 19 	 41 	 14 	 40  	 0.766 	 41.0
8210 	 16 	 31 	 15 	 58  	 0.561 	 58.0
8211 	 22 	 26 	 12 	 51  	 1.908 	 51.0
8212 	 26 	 32 	 14 	 47  	 2.799 	 47.0
8213 	 15 	 53 	 12 	 20  	 1.042 	 53.0
8214 	 19 	 27 	 16 	 44  	 3.023 	 44.0
8215 	 17 	 51 	 17 	 21  	 3.225 	 51.0
8216 	 25 	 39 	 13 	 52  	 0.691 	 52.0
8217 	 18 	 59 	 17 	 34  	 0.375 	 59.0
8218 	 17 	 55 	 14 	 28  	 0.46 	 55.0
8219 	 13 	 47 	 16 	 36  	 1.204 	 47.0
8220 	 17 	 19 	 12 	 60  	 1.343 	 60.0
8221 	 12 	 15 	 15 	 49  	 2.848 	 49.0
8222 	 12 	 53 	 16 	 33  	 2.178 	 53.0
8223 	 21 	 58 	 13 	 30  	 0.557 	 58.0
8224 	 25 	 45 	 13 	 50  	 0.008 	 50.0
8225 	 15 	 25 	 13 	 32  	 2.828 	 32.0
8226 	 28 	 58 	 12 	 54  	 2.39 	 58.0
8227 	 27 	 36 	 14 	 47  	 2.455 	 47.0
8228 	 15 	 57 	 15 	 20  	 1.864 	 57.0
8229 	 26 	 59 	 16 	 47  	 0.265 	 59.0
8230 	 17 	 30 	 15 	 30  	 3.402 	 30.0
8231 	 19 	 37 	 13 	 39  	 1.089 	 39.0
8232 	 18 	 41 	 15 	 37  	 1.312 	 41.0
8233 	 14 	 39 	 15 	 20  	 3.217 	 39.0
8234 	 21 	 57 	 15 	 42  	 0.669 	 57.0
8235 	 27 	 57 	 12 	 27  	 2.181 	 57.0
8236 	 28 	 46 	 14 	 41  	 2.12 	 46.0
8237 	 14 	 36 	 17 	 41  	 0.729 	 41.0
8238 	 13 	 36 	 12 	 33  	 0.684 	 36.0
8239 	 12 	 42 	 13 	 26  	 0.069 	 42.0
8240 	 14 	 37 	 17 	 53  	 1.308 	 53.0
8241 	 13 	 29 	 13 	 56  	 2.678 	 56.0
8242 	 18 	 38 	 16 	 48  	 0.598 	 48.0
8243 	 24 	 60 	 12 	 22  	 2.348 	 60.0
8244 	 13 	 38 	 16 	 21  	 3.094 	 38.0
8245 	 23 	 58 	 17 	 28  	 2.778 	 58.0
8246 	 20 	 22 	 16 	 56  	 3.081 	 56.0
8247 	 20 	 49 	 16 	 30  	 2.337 	 49.0
8248 	 22 	 56 	 17 	 46  	 0.043 	 56.0
8249 	 18 	 49 	 12 	 24  	 1.487 	 49.0
8250 	 21 	 55 	 14 	 41  	 0.739 	 55.0
8251 	 15 	 45 	 16 	 48  	 2.069 	 48.0
8252 	 30 	 59 	 12 	 48  	 0.936 	 59.0
8253 	 26 	 47 	 17 	 37  	 2.997 	 47.0
8254 	 28 	 43 	 16 	 54  	 1.748 	 54.0
8255 	 22 	 32 	 15 	 47  	 2.373 	 47.0
8256 	 16 	 39 	 16 	 38  	 1.142 	 39.0
8257 	 22 	 56 	 14 	 35  	 0.567 	 56.0
8258 	 13 	 38 	 12 	 38  	 2.325 	 38.0
8259 	 23 	 35 	 16 	 48  	 2.366 	 48.0
8260 	 16 	 50 	 14 	 29  	 0.458 	 50.0
8261 	 25 	 54 	 13 	 36  	 0.949 	 54.0
8262 	 18 	 38 	 14 	 56  	 1.513 	 56.0
8263 	 18 	 23 	 12 	 44  	 2.246 	 44.0
8264 	 29 	 53 	 14 	 55  	 0.249 	 55.0
8265 	 29 	 37 	 13 	 51  	 1.926 	 51.0
8266 	 13 	 37 	 17 	 44  	 0.436 	 44.0
8267 	 22 	 30 	 14 	 54  	 1.671 	 54.0
8268 	 12 	 33 	 17 	 28  	 2.402 	 33.0
8269 	 26 	 34 	 15 	 43  	 3.182 	 43.0
8270 	 21 	 45 	 14 	 49  	 0.569 	 49.0
8271 	 20 	 20 	 13 	 59  	 2.393 	 59.0
8272 	 27 	 28 	 16 	 55  	 3.366 	 55.0
8273 	 24 	 26 	 14 	 45  	 3.449 	 45.0
8274 	 16 	 40 	 13 	 31  	 0.969 	 40.0
8275 	 16 	 38 	 15 	 59  	 2.411 	 59.0
8276 	 19 	 60 	 14 	 21  	 2.194 	 60.0
8277 	 12 	 43 	 16 	 33  	 0.46 	 43.0
8278 	 12 	 14 	 15 	 53  	 2.809 	 53.0
8279 	 25 	 57 	 12 	 25  	 2.181 	 57.0
8280 	 15 	 37 	 14 	 38  	 0.236 	 38.0
8281 	 23 	 21 	 13 	 59  	 2.787 	 59.0
8282 	 15 	 42 	 14 	 49  	 2.869 	 49.0
8283 	 16 	 21 	 12 	 49  	 1.572 	 49.0
8284 	 12 	 28 	 13 	 41  	 0.428 	 41.0
8285 	 28 	 50 	 13 	 41  	 1.299 	 50.0
8286 	 30 	 60 	 14 	 58  	 1.355 	 60.0
8287 	 24 	 57 	 17 	 34  	 2.181 	 57.0
8288 	 15 	 47 	 16 	 41  	 1.098 	 47.0
8289 	 23 	 55 	 15 	 35  	 1.351 	 55.0
8290 	 28 	 60 	 17 	 29  	 3.276 	 60.0
8291 	 26 	 39 	 16 	 59  	 1.4 	 59.0
8292 	 26 	 35 	 12 	 39  	 2.556 	 39.0
8293 	 27 	 45 	 15 	 33  	 3.264 	 45.0
8294 	 15 	 44 	 14 	 35  	 0.402 	 44.0
8295 	 17 	 24 	 12 	 59  	 0.01 	 59.0
8296 	 23 	 32 	 12 	 44  	 1.83 	 44.0
